dataid	datatype	class	total	tp	fp	tpr	fpr	falsediscoveryrate	tn	fn	tnr	fnr	falseomissionrate	precision	recall	accuracy	balancedaccuracy	f1	plr	nlr	dor	discarded	pdiscarded	cdiscarded	ptype
T3	mm	Influenza	22329	21969	4	0.99795584627964	2.98933554544164e-05	0.000182041596504801	133805	45	0.999970106644546	0.00204415372035977	0.000336197235711617	0.999817958403495	0.99795584627964	0.999685540645476	0.998962976462093	0.998886034510196	33383.8684587081	0.00204421482880027	16330900.25	315	28	0	Single
T3	equal	Influenza	77850	76607	6	0.999373817754876	1.27757159191808e-05	7.83156905486014e-05	469635	48	0.999987224284081	0.000626182245124258	0.000102196587911421	0.999921684309451	0.999373817754876	0.999901152488761	0.999680521019478	0.999647675966281	78224.4865240363	0.000626190245152941	124921279.322917	1195	37	0	Single
T3	all	Metapneumovirus	100548	100197	0	0.996509129967777	0	0	601571	351	1	0.00349087003222342	0.000583132033718655	1	0.996509129967777	0.999500084743469	0.998254564983888	0.998251513113652	Inf	0.00349087003222342	Inf	0	175	126	Double
T3	mm	Metapneumovirus	22181	21899	0	0.987286416302241	0	0	133642	282	1	0.0127135836977593	0.00210567187359995	1	0.987286416302241	0.998190254327025	0.99364320815112	0.993602540834846	Inf	0.0127135836977593	Inf	0	135	97	Double
T3	equal	Metapneumovirus	78367	78298	0	0.999119527352074	0	0	467929	69	1	0.000880472647925785	0.000147436527506528	1	0.999119527352074	0.99987369484675	0.999559763676037	0.999559569782657	Inf	0.000880472647925785	Inf	0	40	29	Double
T3	all	Metapneumovirus	100548	100311	1	0.997642916815849	1.66231417405427e-06	9.96889704123136e-06	601570	237	0.999998337685826	0.00235708318415085	0.000393813963612919	0.999990031102959	0.997642916815849	0.999661026122353	0.998820627250838	0.998815095091108	600153.047111827	0.00235708710237015	254616406.202532	0	175	0	Single
T3	mm	Metapneumovirus	22181	21991	1	0.991434110274559	7.48267760135287e-06	4.54710803928701e-05	133641	190	0.999992517322399	0.00856588972544069	0.00141970096614387	0.999954528919607	0.991434110274559	0.998774250271141	0.995713313798479	0.995676091730243	132497.237365313	0.00856595382171149	15467890.6894737	0	135	0	Single
T3	equal	Metapneumovirus	78367	78320	0	0.999400257761558	0	0	467929	47	1	0.000599742238442201	0.000100432500812007	1	0.999400257761558	0.999913966055032	0.999700128880779	0.999700038931117	Inf	0.000599742238442201	Inf	0	40	0	Single
T3	all	Rhinovirus	101945	100518	27	0.9989068648885	4.48884521962922e-05	0.000268536476204684	601464	110	0.999955111547804	0.00109313511149978	0.000182853647265341	0.999731463523795	0.9989068648885	0.999804876381354	0.999430988218152	0.999318994099606	22253.0921877277	0.00109318418284571	20356214.9333333	1317	54	39	Double
T3	mm	Rhinovirus	22493	22116	4	0.995409127734269	2.99389992889488e-05	0.000180831826401447	133601	102	0.999970061000711	0.00459087226573049	0.000762884901610285	0.999819168173599	0.995409127734269	0.999319740988172	0.99768959436749	0.997609274211737	33247.9091277343	0.00459100971596711	7241960.08823529	275	53	32	Double
T3	equal	Rhinovirus	79452	78402	23	0.999897972197424	4.91572733529108e-05	0.000293273828498566	467863	8	0.999950842726647	0.000102027802576202	1.70987302055481e-05	0.999706726171501	0.999897972197424	0.999943254206511	0.999924407462035	0.999802340038894	20340.7940269376	0.000102032818231339	199355407.206522	1042	1	7	Double
T3	all	Rhinovirus	101945	100556	86	0.999284493381564	0.000142978032921523	0.000854514019991654	601405	72	0.999857021967078	0.000715506618436221	0.000119705325390663	0.999145485980008	0.999284493381564	0.999774966921562	0.999570757674321	0.999214984846226	6989.07708382058	0.000715608934794058	9766615.17764858	1317	54	0	Single
T3	mm	Rhinovirus	22493	22148	15	0.996849401386263	0.000112271247333558	0.000676803681812029	133590	70	0.999887728752666	0.00315059861373661	0.000523716893610654	0.999323196318188	0.996849401386263	0.999454509282969	0.998368565069465	0.99808476600347	8878.93761814745	0.00315095237509005	2817858.4	275	53	0	Single
T3	equal	Rhinovirus	79452	78408	71	0.999974493049356	0.000151746365567681	0.000904700620548172	467815	2	0.999848253634432	2.55069506440505e-05	4.27517597693115e-06	0.999095299379452	0.999974493049356	0.99986637280888	0.999911373341894	0.999534702879106	6589.7755726041	2.55108218185441e-05	258312947.323944	1042	1	0	Single
T3	all	Sars_cov_2	100349	99947	0	0.997285943783115	0	0	601900	272	1	0.00271405621688502	0.000451698185900374	1	0.997285943783115	0.999612601282689	0.998642971891557	0.998641127863873	Inf	0.00271405621688502	Inf	130	97	152	Double
T3	mm	Sars_cov_2	22356	22081	0	0.988804800501545	0	0	133492	250	1	0.0111951994984551	0.0018692706853494	1	0.988804800501545	0.998395615538143	0.994402400250773	0.994370890750248	Inf	0.0111951994984551	Inf	25	80	147	Double
T3	equal	Sars_cov_2	77993	77866	0	0.999717543138866	0	0	468408	22	1	0.000282456861133936	4.6965395043016e-05	1	0.999717543138866	0.999959728791717	0.999858771569433	0.999858751621146	Inf	0.000282456861133936	Inf	105	17	5	Double
T3	all	Sars_cov_2	100349	100055	3	0.998363583751584	4.9842166472836e-06	2.998261008615e-05	601897	164	0.999995015783353	0.00163641624841597	0.000272397647414465	0.999970017389914	0.998363583751584	0.999762148581651	0.999179299767468	0.999166154875497	200305.013686693	0.00163642440470973	122404073.851626	130	97	0	Single
T3	mm	Sars_cov_2	22356	22186	1	0.993506784290896	7.49108560812633e-06	4.50714382295939e-05	133491	145	0.999992508914392	0.00649321570910394	0.00108503696608698	0.99995492856177	0.993506784290896	0.999063039474275	0.996749646602644	0.996720427692169	132625.20764856	0.00649326435070306	20425043.6275862	25	80	0	Single
T3	equal	Sars_cov_2	77993	77869	2	0.999756059983566	4.26978189954057e-06	2.56835022023603e-05	468406	19	0.999995730218101	0.000243940016433854	4.0561455942787e-05	0.999974316497798	0.999756059983566	0.999961559301185	0.999875895100833	0.9998651763301	234146.868272391	0.000243941058008968	959850179.315789	105	17	0	Single
T3	all	Unrelated	100192	0	0	0	0	NA	602015	100104	1	1	0.142574122050536	NA	0	0.857425877949464	0.5	NA	NA	1	NA	88	379	191	Double
T3	mm	Unrelated	22310	0	0	0	0	NA	133538	22285	1	1	0.143014830929965	NA	0	0.856985169070035	0.5	NA	NA	1	NA	25	67	46	Double
T3	equal	Unrelated	77882	0	0	0	0	NA	468477	77819	1	1	0.142448416243209	NA	0	0.857551583756791	0.5	NA	NA	1	NA	63	312	145	Double
T3	all	Unrelated	100192	0	0	0	0	NA	602015	100104	1	1	0.142574122050536	NA	0	0.857425877949464	0.5	NA	NA	1	NA	88	379	0	Single
T3	mm	Unrelated	22310	0	0	0	0	NA	133538	22285	1	1	0.143014830929965	NA	0	0.856985169070035	0.5	NA	NA	1	NA	25	67	0	Single
T3	equal	Unrelated	77882	0	0	0	0	NA	468477	77819	1	1	0.142448416243209	NA	0	0.857551583756791	0.5	NA	NA	1	NA	63	312	0	Single
T4	all	Coronaviridae	102076	101628	51	0.998751904083337	8.49520021188029e-05	0.000501578497034786	600288	127	0.999915047997881	0.00124809591666257	0.000211520365080819	0.999498421502965	0.998751904083337	0.999746472694539	0.999333476040609	0.999125023349096	11756.661163637	0.00124820195391761	9418877.3913849	321	60	37	Double
T4	mm	Coronaviridae	22495	22295	7	0.994335920078494	5.25639966659408e-05	0.000313873195229127	133164	127	0.999947436003334	0.00566407992150566	0.000952802514798449	0.999686126804771	0.994335920078494	0.999138778736833	0.997141678040914	0.997003845809856	18916.672687539	0.0056643776638343	3339585.35433071	73	60	37	Double
T4	equal	Coronaviridae	79581	79333	44	1	9.41845331872046e-05	0.000554316741625408	467124	0	0.999905815466813	0	0	0.999445683258375	1	0.999919487795997	0.999952907733406	0.999722764791129	10617.4545454545	0	Inf	248	0	0	Double
T4	all	Coronaviridae	102076	101664	221	0.99910569505184	0.000368125342514812	0.0021691122343819	600118	91	0.999631874657485	0.000894304948159796	0.000151613854507347	0.997830887765618	0.99910569505184	0.999555615060092	0.999368784854663	0.998467884502062	2714.03671430646	0.000894634285712649	3033682.87762916	321	60	0	Single
T4	mm	Coronaviridae	22495	22331	72	0.995941486040496	0.000540658251421105	0.00321385528723832	133099	91	0.999459341748579	0.00405851395950406	0.000683234477062843	0.996786144712762	0.995941486040496	0.998952395030625	0.997700413894537	0.996363636363636	1842.09060607637	0.0040607094155562	453637.632631258	73	60	0	Single
T4	equal	Coronaviridae	79581	79333	149	1	0.000318943078293034	0.00187463828288166	467019	0	0.999681056921707	0	0	0.998125361717118	1	0.99972735640008	0.999840528460853	0.999061801467116	3135.35570469799	0	Inf	248	0	0	Single
T4	all	Human	100209	100181	99619	0.999720583979483	0.165511684125705	0.498593593593594	502266	28	0.834488315874295	0.000279416020517119	5.57442454020952e-05	0.501406406406406	0.999720583979483	0.858071711195367	0.917104449926889	0.667853297734401	6.04018132774361	0.00033483515011756	18039.2689525664	0	19	7	Double
T4	mm	Human	22157	22150	22156	0.999684072753532	0.166042147546389	0.500067710919514	111280	7	0.833957852453611	0.000315927246468385	6.29004286214922e-05	0.499932289080486	0.999684072753532	0.857557859286729	0.916820962603571	0.666536268299655	6.02066455731812	0.000378828792772784	15892.8377994997	0	5	2	Double
T4	equal	Human	78052	78031	77463	0.99973094859837	0.165360583542712	0.49817356296706	390986	21	0.834639416457288	0.000269051401629683	5.37074783827399e-05	0.50182643703294	0.99973094859837	0.858218008750213	0.917185182527829	0.668228100673957	6.04576330815948	0.000322356452768189	18754.9008442126	0	14	5	Double
T4	all	Human	100209	100181	99619	0.999720583979483	0.165511684125705	0.498593593593594	502266	28	0.834488315874295	0.000279416020517119	5.57442454020952e-05	0.501406406406406	0.999720583979483	0.858071711195367	0.917104449926889	0.667853297734401	6.04018132774361	0.00033483515011756	18039.2689525664	0	19	0	Single
T4	mm	Human	22157	22150	22156	0.999684072753532	0.166042147546389	0.500067710919514	111280	7	0.833957852453611	0.000315927246468385	6.29004286214922e-05	0.499932289080486	0.999684072753532	0.857557859286729	0.916820962603571	0.666536268299655	6.02066455731812	0.000378828792772784	15892.8377994997	0	5	0	Single
T4	equal	Human	78052	78031	77463	0.99973094859837	0.165360583542712	0.49817356296706	390986	21	0.834639416457288	0.000269051401629683	5.37074783827399e-05	0.50182643703294	0.99973094859837	0.858218008750213	0.917185182527829	0.668228100673957	6.04576330815948	0.000322356452768189	18754.9008442126	0	14	0	Single
T4	all	Influenza	100198	98546	1	0.998368910006383	1.65731114525172e-06	1.01474423371589e-05	603386	161	0.999998342688855	0.00163108999361747	0.000266756358659723	0.999989852557663	0.998368910006383	0.999769261665817	0.999183626347619	0.999178723878857	602402.821502021	0.00163109269684558	369324700.347826	1491	68	59	Double
T4	mm	Influenza	22224	21776	1	0.995656348589456	7.47820104395687e-06	4.59200073472012e-05	133721	95	0.999992521798956	0.00434365141054364	0.000709930053207389	0.999954079992653	0.995656348589456	0.999383005662209	0.997824435194206	0.997800586510264	133141.158246079	0.00434368389348507	30651668.3789474	353	37	36	Double
T4	equal	Influenza	77974	76770	0	0.999141027643292	0	0	469665	66	1	0.000858972356707793	0.00014050594914962	1	0.999141027643292	0.999879231693995	0.999570513821646	0.999570329284012	Inf	0.000858972356707793	Inf	1138	31	23	Double
T4	all	Influenza	100198	98603	13	0.998946376650086	2.15450448882724e-05	0.000131824450393445	603374	104	0.999978454955112	0.00105362334991439	0.000172334368444251	0.999868175549607	0.998946376650086	0.999833355647534	0.999462415802599	0.999407063545557	46365.4813359819	0.00105364605076585	44004797.7233728	1491	68	0	Single
T4	mm	Influenza	22224	21811	4	0.997256641214394	2.99128041758275e-05	0.000183360073344029	133718	60	0.999970087195824	0.00274335878560651	0.000448504238365053	0.999816639926656	0.997256641214394	0.999588670441472	0.998613364205109	0.998534999771094	33338.7881441178	0.00274344084961541	12152180.4083333	353	37	0	Single
T4	equal	Influenza	77974	76792	9	0.999427351762195	1.91625946153109e-05	0.000117185974140962	469656	44	0.999980837405385	0.000572648237805195	9.36768149882904e-05	0.999882814025859	0.999427351762195	0.999903019390632	0.99970409458379	0.999655031014664	52155.1163517101	0.000572659211441517	91075312	1138	31	0	Single
T4	all	Metapneumovirus	100548	100226	1	0.996797549429128	1.66238325913563e-06	9.97735141229409e-06	601545	322	0.999998337616741	0.00320245057087162	0.000535001919028623	0.999990022648588	0.996797549429128	0.999539947642338	0.998397943522935	0.998391233968372	599619.578668894	0.00320245589458069	187237419.782609	0	184	108	Double
T4	mm	Metapneumovirus	22300	22036	0	0.988161434977578	0	0	133293	264	1	0.0118385650224215	0.00197668411240145	1	0.988161434977578	0.998303265571073	0.994080717488789	0.994045470949116	Inf	0.0118385650224215	Inf	0	149	85	Double
T4	equal	Metapneumovirus	78248	78190	1	0.99925876699724	2.13559763632054e-06	1.27891956874832e-05	468252	58	0.999997864402364	0.000741233002760454	0.000123849586812154	0.999987210804313	0.99925876699724	0.999892040453723	0.999628315699802	0.999622856193149	467905.915422758	0.000741234585739283	631252135.862069	0	35	23	Double
T4	all	Metapneumovirus	100548	100311	1	0.997642916815849	1.66238325913563e-06	9.96889704123136e-06	601545	237	0.999998337616741	0.00235708318415085	0.000393830323937904	0.999990031102959	0.997642916815849	0.999661014052249	0.998820627216295	0.998815095091108	600128.106038907	0.00235708710253299	254605824.873418	0	184	0	Single
T4	mm	Metapneumovirus	22300	22109	0	0.991434977578475	0	0	133293	191	1	0.00856502242152466	0.00143088310209463	1	0.991434977578475	0.998772438348769	0.995717488789238	0.995699070008332	Inf	0.00856502242152466	Inf	0	149	0	Single
T4	equal	Metapneumovirus	78248	78202	1	0.999412125549535	2.13559763632054e-06	1.27872332263468e-05	468252	46	0.999997864402364	0.000587874450465188	9.82280513690001e-05	0.999987212766774	0.999412125549535	0.999913998327542	0.999704994975949	0.999699586451988	467977.726024946	0.000587875705931156	796048758.782609	0	35	0	Single
T4	all	Rhinovirus	101944	100444	25	0.998796798090787	4.15607560067761e-05	0.000248832973354965	601504	121	0.999958439243993	0.00120320190921295	0.000201121961354664	0.999751167026645	0.998796798090787	0.999792050637094	0.99937761866739	0.999273754688262	24032.2095663501	0.0012032519172723	19972716.6201653	1379	69	29	Double
T4	mm	Rhinovirus	22724	22318	6	0.995006687472135	4.50575610342212e-05	0.000268769037806845	133157	112	0.999954942438966	0.00499331252786447	0.000840405495651652	0.999731230962193	0.995006687472135	0.999241611126465	0.997480814955551	0.997363364168566	22083.0125873087	0.00499353752448625	4422318.3422619	294	61	28	Double
T4	equal	Rhinovirus	79220	78126	19	0.999884814743713	4.05665654637612e-05	0.000243137756734276	468347	9	0.999959433434536	0.000115185256287195	1.92161518161399e-05	0.999756862243266	0.999884814743713	0.999948764961089	0.999922124089125	0.999820834399795	24648.0026916976	0.000115189929146997	213977062.701754	1085	8	1	Double
T4	all	Rhinovirus	101944	100470	90	0.999055337344006	0.000149618721624394	0.000894988066825776	601439	95	0.999850381278376	0.000944662655993636	0.000157929560091366	0.999105011933174	0.999055337344006	0.999736502519606	0.999452859311191	0.999080174021131	6677.3417557467	0.00094480401636275	7067435.82807018	1379	69	0	Single
T4	mm	Rhinovirus	22724	22343	27	0.996121266161391	0.000202759024653995	0.00120697362539115	133136	87	0.999797240975346	0.00387873383860901	0.000653040390923489	0.998793026374609	0.996121266161391	0.999267319223873	0.997959253568369	0.997455357142857	4912.83319132775	0.00387952044639084	1266350.63771818	294	61	0	Single
T4	equal	Rhinovirus	79220	78127	63	0.999897613105522	0.000134510190748261	0.000805729632945389	468303	8	0.999865489809252	0.000102386894477507	1.70826651520037e-05	0.999194270367055	0.999897613105522	0.999870082579904	0.999881551457387	0.999545818007356	7433.61976920288	0.000102400668410948	72593469.2083333	1085	8	0	Single
T4	all	Sars_cov_2	100343	100013	0	0.998083927947707	0	0	601889	192	1	0.0019160720522928	0.000318893969416075	1	0.998083927947707	0.999726532344672	0.999041963973854	0.999041045260666	Inf	0.0019160720522928	Inf	138	69	113	Double
T4	mm	Sars_cov_2	22271	22074	0	0.992223670607273	0	0	133346	173	1	0.00777632939272711	0.00129569574367693	1	0.992223670607273	0.998888124787105	0.996111835303636	0.996096658468897	Inf	0.00777632939272711	Inf	24	52	111	Double
T4	equal	Sars_cov_2	78072	77939	0	0.999756279022037	0	0	468543	19	1	0.000243720977962493	4.05495964248061e-05	1	0.999756279022037	0.999965233366453	0.999878139511019	0.99987812465923	Inf	0.000243720977962493	Inf	114	17	2	Double
T4	all	Sars_cov_2	100343	100093	1	0.998882291302829	1.66143591260183e-06	9.99060882770196e-06	601888	112	0.999998338564087	0.0011177086971708	0.000186046511627907	0.999990009391172	0.998882291302829	0.999839052890354	0.999440314933458	0.999435843414096	601216.263429969	0.00111771055417525	537899782	138	69	0	Single
T4	mm	Sars_cov_2	22271	22153	1	0.995774711197015	7.49928756768107e-06	4.51385754265595e-05	133345	94	0.999992500712432	0.00422528880298467	0.000704441729929031	0.999954861424573	0.995774711197015	0.99938943268656	0.997883605954724	0.997860408549357	132782.574639277	0.00422532048987809	31425444.5212766	24	52	0	Single
